iteration,rmse,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,n_estimators,num_leaves,subsample,state
364,9568.188501175013,2022-04-04 17:40:37.555240,2022-04-04 17:40:44.558611,0 days 00:00:07.003371,8,0.7643259917440889,0.029382756374070614,0.0014721210917054152,0.009865478621640967,10,539,958,340,0.8997306966020014,COMPLETE
3763,9568.188511741624,2022-04-05 02:30:35.603017,2022-04-05 02:30:44.538557,0 days 00:00:08.935540,10,0.7934521396327067,0.02237502210793687,0.0017707864465625071,0.007770546748965911,10,544,958,367,0.8859064665533587,COMPLETE
1155,9568.18851213477,2022-04-04 19:38:02.276860,2022-04-04 19:38:09.556889,0 days 00:00:07.280029,9,0.8123372222338201,0.026761136623447958,0.0007623141207301308,0.006595119842941883,10,530,938,311,0.8852430644024665,COMPLETE
272,9568.188567996944,2022-04-04 17:27:11.209855,2022-04-04 17:27:18.009027,0 days 00:00:06.799172,9,0.7640259019740357,0.038045255001798166,0.0019015269584161405,0.005976727258624713,10,566,982,369,0.8770661169031205,COMPLETE
3255,9568.18858046385,2022-04-05 01:04:31.904248,2022-04-05 01:04:40.476491,0 days 00:00:08.572243,10,0.7996727558658848,0.0074622686333567275,0.000879444982298316,0.007903458459543829,10,542,917,455,0.884894053453968,COMPLETE
180,9568.188595866422,2022-04-04 17:14:58.587052,2022-04-04 17:15:04.913059,0 days 00:00:06.326007,4,0.7809360639425185,0.0008088520204672022,0.005542384665233135,0.007685029233666702,10,874,902,661,0.8826982861250867,COMPLETE
3385,9568.188639925767,2022-04-05 01:25:40.198976,2022-04-05 01:25:49.170134,0 days 00:00:08.971158,10,0.768763713678917,0.01157139361490529,0.0010415005869990753,0.00787113290658727,11,549,951,442,0.8784275303383048,COMPLETE
2343,9568.18864925929,2022-04-04 22:38:42.961298,2022-04-04 22:38:50.959045,0 days 00:00:07.997747,9,0.8258856019644945,0.04259669003550149,0.0015859974263252355,0.006754613162925883,10,566,745,334,0.8902514338827111,COMPLETE
1596,9568.188661200196,2022-04-04 20:45:22.731201,2022-04-04 20:45:30.613952,0 days 00:00:07.882751,9,0.7600383944109074,0.02323803214049294,0.0031079481228289143,0.007883790173799754,11,543,955,391,0.8878625323256546,COMPLETE
1860,9568.188713114472,2022-04-04 21:24:17.426868,2022-04-04 21:24:25.048532,0 days 00:00:07.621664,10,0.8008517382380484,0.011366887650449393,0.001816196299621416,0.007860805224118172,10,564,970,326,0.8905102500618345,COMPLETE
2752,9568.188722775058,2022-04-04 23:44:28.649795,2022-04-04 23:44:36.831749,0 days 00:00:08.181954,10,0.8079450430356663,0.012059474437329538,0.0014105976124474343,0.008068957323030817,10,548,662,332,0.8852023572452843,COMPLETE
2278,9568.188799152535,2022-04-04 22:28:30.649117,2022-04-04 22:28:39.058724,0 days 00:00:08.409607,9,0.7517079902288809,0.02753132722847777,0.0014834936844351741,0.007852883980871044,11,559,928,370,0.8964077261004596,COMPLETE
3179,9568.188841298701,2022-04-05 00:51:57.503452,2022-04-05 00:52:06.043846,0 days 00:00:08.540394,9,0.7994942024370207,0.008715110409024231,0.001507283296052371,0.009975944950706086,10,530,730,516,0.8904423961027497,COMPLETE
4203,9568.188894025127,2022-04-05 03:46:07.167688,2022-04-05 03:46:16.414521,0 days 00:00:09.246833,10,0.7930321661185357,0.02168847440645576,0.0014979934334329707,0.00995086961636582,10,535,980,379,0.8999402864555268,COMPLETE
3687,9568.188943652553,2022-04-05 02:17:36.465586,2022-04-05 02:17:45.270595,0 days 00:00:08.805009,10,0.792383179845182,0.012465920693585122,0.0008846754897616961,0.006298055055481768,10,537,914,417,0.883303894898318,COMPLETE
930,9568.188944813433,2022-04-04 19:05:00.778764,2022-04-04 19:05:07.971902,0 days 00:00:07.193138,9,0.7806616237812691,0.04317086120144117,0.0016216393019207896,0.006076493900339919,10,565,919,451,0.8929478583439363,COMPLETE
255,9568.188945511947,2022-04-04 17:25:11.649540,2022-04-04 17:25:18.470570,0 days 00:00:06.821030,8,0.7672026301074301,0.04123966869381788,0.0020637977237355143,0.009923595287615142,10,535,998,373,0.8799034801005085,COMPLETE
4516,9568.188958610996,2022-04-05 04:40:58.311869,2022-04-05 04:41:07.758363,0 days 00:00:09.446494,9,0.7635460681409963,0.03143356968658291,0.0010521654242541386,0.005413488266163164,11,552,921,363,0.8918508131572004,COMPLETE
943,9568.18896162828,2022-04-04 19:06:36.577076,2022-04-04 19:06:43.699935,0 days 00:00:07.122859,9,0.7747679626267926,0.03398216307458493,0.0011156239611096648,0.005545389931890798,10,531,876,431,0.8998430795654535,COMPLETE
2015,9568.188964262363,2022-04-04 21:49:13.459532,2022-04-04 21:49:21.134288,0 days 00:00:07.674756,9,0.8137464170896391,0.04310799577962426,0.0012179386383589766,0.0098859048545189,10,581,991,338,0.8936963356318323,COMPLETE
643,9568.18897346039,2022-04-04 18:23:46.639783,2022-04-04 18:23:54.080723,0 days 00:00:07.440940,5,0.7646829977638598,0.043275399788120984,0.0019646366577307055,0.0063343684349567875,11,555,954,338,0.8887615491119671,COMPLETE
2390,9568.18910545311,2022-04-04 22:46:13.079260,2022-04-04 22:46:21.206443,0 days 00:00:08.127183,9,0.8257550402599962,0.015023661124335326,0.002632531474920308,0.006273023019213913,10,567,917,343,0.896225894499711,COMPLETE
167,9568.189148690542,2022-04-04 17:13:36.357569,2022-04-04 17:13:42.680818,0 days 00:00:06.323249,4,0.7691069554646855,0.0007919318427416259,0.00939012394295543,0.00827337778626968,10,838,777,774,0.8528183098920067,COMPLETE
2534,9568.189151021073,2022-04-04 23:10:29.575686,2022-04-04 23:10:37.912894,0 days 00:00:08.337208,9,0.7970281023771758,0.0040956851058286375,0.0017403225790905438,0.006556832828020943,10,532,543,300,0.8861653516054665,COMPLETE
4872,9568.189231893684,2022-04-05 05:45:16.689902,2022-04-05 05:45:25.361584,0 days 00:00:08.671682,9,0.7873993561175087,0.03335613962980349,0.00140563184179437,0.0050751462006921495,10,536,940,507,0.7382021711985358,COMPLETE
2258,9568.189247782524,2022-04-04 22:25:44.563520,2022-04-04 22:25:52.465842,0 days 00:00:07.902322,9,0.7640844662435041,0.035192628837553676,0.0011546681859686135,0.005268468729720726,10,542,902,379,0.8843404205459638,COMPLETE
3660,9568.18924925386,2022-04-05 02:13:31.464899,2022-04-05 02:13:40.233237,0 days 00:00:08.768338,9,0.790645920711803,0.011833967255633022,0.0008985688893835555,0.005170052883721807,10,559,730,367,0.8947401262315264,COMPLETE
2543,9568.18926445679,2022-04-04 23:11:45.610105,2022-04-04 23:11:53.789280,0 days 00:00:08.179175,9,0.816409858352421,0.04407122952488637,0.001149505924289905,0.009978058847086883,10,556,940,395,0.8958001285915481,COMPLETE
567,9568.189280900035,2022-04-04 18:12:14.799561,2022-04-04 18:12:22.391711,0 days 00:00:07.592150,5,0.775327027473688,0.03417156390929729,0.0014587736237680802,0.00999319419334514,11,545,938,300,0.8999390661847584,COMPLETE
4650,9568.189302299406,2022-04-05 05:04:42.779283,2022-04-05 05:04:52.143638,0 days 00:00:09.364355,9,0.8067997642600793,0.026052065426966954,0.0024236738687727494,0.004583467812667331,10,539,912,416,0.8934017645087846,COMPLETE
3647,9568.18931615395,2022-04-05 02:11:26.193272,2022-04-05 02:11:34.331561,0 days 00:00:08.138289,9,0.7936549879702424,0.011566255046426794,0.0011527355811906414,0.009949046472258647,10,554,917,368,0.7252080003348252,COMPLETE
3302,9568.189402965923,2022-04-05 01:12:02.094011,2022-04-05 01:12:10.527443,0 days 00:00:08.433432,10,0.7955277424475047,0.0064337623656552404,0.0010607205831920368,0.007785188121764281,10,551,943,424,0.8826436701784768,COMPLETE
829,9568.18949123712,2022-04-04 18:50:27.727268,2022-04-04 18:50:35.167489,0 days 00:00:07.440221,9,0.7539201688318434,0.008549820289482098,0.0019286457108171244,0.0065751276497128105,11,532,935,419,0.8998346407127619,COMPLETE
3705,9568.189492697771,2022-04-05 02:20:38.473168,2022-04-05 02:20:47.033506,0 days 00:00:08.560338,9,0.799774888071656,0.024838837549759005,0.001383378654983161,0.007904349733579783,10,546,928,403,0.8768023738385002,COMPLETE
3697,9568.189522357532,2022-04-05 02:19:07.088287,2022-04-05 02:19:15.856158,0 days 00:00:08.767871,10,0.7947334805690862,0.012811315582721262,0.0014156265598720263,0.006828836303642508,10,544,924,416,0.8827312029516013,COMPLETE
3071,9568.189543529368,2022-04-05 00:35:07.613689,2022-04-05 00:35:16.333225,0 days 00:00:08.719536,6,0.8003181358452419,0.019489267718550387,0.00125998303038921,0.0057524901442404346,10,537,437,521,0.8874878739412776,COMPLETE
3859,9568.189585835958,2022-04-05 02:46:46.023458,2022-04-05 02:46:55.171808,0 days 00:00:09.148350,10,0.8047930029475558,0.010687210151756247,0.0019707974939948934,0.008004584349823402,11,584,918,417,0.8999971384020222,COMPLETE
1991,9568.189614251924,2022-04-04 21:45:09.757891,2022-04-04 21:45:16.521558,0 days 00:00:06.763667,9,0.7685262102358713,0.02787262437280644,0.0011641402209639352,0.007992006255970656,10,806,608,300,0.8943135485774113,COMPLETE
3506,9568.18964891966,2022-04-05 01:47:34.258010,2022-04-05 01:47:43.265393,0 days 00:00:09.007383,10,0.8025460575167224,0.012649270989312272,0.0008548469148877922,0.006471364762227668,10,515,936,405,0.893295334284168,COMPLETE
4156,9568.189666990073,2022-04-05 03:37:39.184729,2022-04-05 03:37:47.563570,0 days 00:00:08.378841,9,0.789918630464214,0.01603248779909981,0.003041378523729625,0.006295307063208091,10,534,662,386,0.7334193925844521,COMPLETE
338,9568.189672045071,2022-04-04 17:37:26.017671,2022-04-04 17:37:32.792856,0 days 00:00:06.775185,9,0.7627565946711542,0.02968821673259543,0.0012461777988383757,0.005844501860151371,10,573,977,355,0.8947268978730099,COMPLETE
2739,9568.189681329419,2022-04-04 23:42:36.276210,2022-04-04 23:42:45.051272,0 days 00:00:08.775062,10,0.7758780015102982,0.015182827550841448,0.0014813376042603396,0.005175304415001503,11,532,649,362,0.8965024591428784,COMPLETE
3450,9568.18970123476,2022-04-05 01:36:40.547662,2022-04-05 01:36:49.311565,0 days 00:00:08.763903,10,0.7781928119640615,0.007755116312148691,0.0013042623459525902,0.004712473852140278,10,546,947,401,0.8939115192372259,COMPLETE
4616,9568.18971481763,2022-04-05 04:58:29.631981,2022-04-05 04:58:38.986884,0 days 00:00:09.354903,10,0.7915990471538372,0.025707276263912355,0.0029383057350887325,0.005673996753476974,10,551,957,399,0.886641213155353,COMPLETE
192,9568.189726647744,2022-04-04 17:16:15.709051,2022-04-04 17:16:21.879339,0 days 00:00:06.170288,4,0.7815544362041573,0.0007348701118915931,0.005602057310340667,0.007745360034357595,10,897,891,650,0.8802893100514946,COMPLETE
1507,9568.189758100692,2022-04-04 20:31:11.841305,2022-04-04 20:31:19.305191,0 days 00:00:07.463886,9,0.7582279486301381,0.02584040585822358,0.0015753848136160213,0.007691851321233082,10,567,1000,357,0.8857315102257012,COMPLETE
177,9568.189810997423,2022-04-04 17:14:39.616111,2022-04-04 17:14:45.836087,0 days 00:00:06.219976,4,0.7804532217724015,0.0008299246484250795,0.006989258040996733,0.007968973215851917,10,869,845,717,0.8799418385835408,COMPLETE
3630,9568.189811650154,2022-04-05 02:08:51.431521,2022-04-05 02:09:00.337177,0 days 00:00:08.905656,9,0.798011144894316,0.01229719692967223,0.0009103941679812731,0.004894697708776432,10,535,718,300,0.8999114483353424,COMPLETE
243,9568.189814452224,2022-04-04 17:23:47.376533,2022-04-04 17:23:54.527174,0 days 00:00:07.150641,4,0.7598807550489922,0.030730518860206765,0.003907578396827312,0.00727019663244298,10,564,967,373,0.8900595013937895,COMPLETE
3249,9568.189837824102,2022-04-05 01:03:31.435303,2022-04-05 01:03:39.993810,0 days 00:00:08.558507,10,0.8020008447849035,0.008524204316370408,0.0010598561651656217,0.007983654143541626,10,544,911,425,0.8860694645647841,COMPLETE
242,9568.189848034723,2022-04-04 17:23:41.092540,2022-04-04 17:23:47.376294,0 days 00:00:06.283754,4,0.7597675059010488,0.026824592515401997,0.003978141202252533,0.0065994782122318196,10,899,963,384,0.8889337002464213,COMPLETE
1461,9568.189930996805,2022-04-04 20:24:08.867794,2022-04-04 20:24:16.746630,0 days 00:00:07.878836,9,0.8069506124985206,0.0011647228279357228,0.0020988900457419805,0.005285181562376479,11,551,992,396,0.8932490395761656,COMPLETE
1834,9568.189957213122,2022-04-04 21:20:16.093283,2022-04-04 21:20:24.266123,0 days 00:00:08.172840,9,0.7929664244711566,0.008743442998350403,0.0014465763061099763,0.0062570553202355265,12,542,956,337,0.8924212746145198,COMPLETE
603,9568.189981804995,2022-04-04 18:18:16.322635,2022-04-04 18:18:23.190614,0 days 00:00:06.867979,9,0.770376708032533,0.03147820645249864,0.0015251734597414581,0.00802591389372751,10,542,960,355,0.8794291027600277,COMPLETE
712,9568.189982087417,2022-04-04 18:33:16.421261,2022-04-04 18:33:24.062633,0 days 00:00:07.641372,5,0.7898187481413267,0.04542263163727099,0.002395929210612812,0.004015239779626247,10,498,681,357,0.8915087312348606,COMPLETE
258,9568.189983265116,2022-04-04 17:25:33.686898,2022-04-04 17:25:40.409138,0 days 00:00:06.722240,8,0.762263855244636,0.039840457624935766,0.0017395926404672937,0.006631206743504995,10,552,998,390,0.8796704080039692,COMPLETE
4305,9568.190020513324,2022-04-05 04:04:20.418272,2022-04-05 04:04:29.699323,0 days 00:00:09.281051,10,0.7916169263306321,0.035972527889561075,0.0013956557969340097,0.00795760323278195,10,567,955,383,0.896374337588442,COMPLETE
1093,9568.190022347453,2022-04-04 19:30:02.456354,2022-04-04 19:30:10.130189,0 days 00:00:07.673835,10,0.8063806988815851,0.012947027106819362,0.0019719049002051227,0.00998949324774311,11,538,895,498,0.8898330267175435,COMPLETE
4385,9568.190044741812,2022-04-05 04:18:53.255242,2022-04-05 04:19:02.312111,0 days 00:00:09.056869,8,0.7982681970134115,0.03610961041048314,0.001464388910869253,0.006095153245525448,10,535,1000,391,0.8890832086631836,COMPLETE
278,9568.190063898543,2022-04-04 17:27:52.560091,2022-04-04 17:27:59.431894,0 days 00:00:06.871803,9,0.7669921172200955,0.03522875343992136,0.003188656064601458,0.006960074633282902,10,562,987,387,0.8848261981553458,COMPLETE
1067,9568.190067199024,2022-04-04 19:25:06.486079,2022-04-04 19:25:13.759938,0 days 00:00:07.273859,10,0.8027363855340267,0.02419594945177368,0.0016354801076042722,0.007213611302295764,10,534,978,514,0.8866771428993555,COMPLETE
4089,9568.19008731414,2022-04-05 03:26:32.721909,2022-04-05 03:26:41.577019,0 days 00:00:08.855110,9,0.8040337305817072,0.03656360928214076,0.0016222486415784167,0.005358052583795219,10,557,825,386,0.8998574243289368,COMPLETE
477,9568.190122735255,2022-04-04 17:56:58.400690,2022-04-04 17:57:05.442538,0 days 00:00:07.041848,7,0.765463407304968,0.01952631724501227,0.0022290512932880467,0.006852205762981768,10,560,970,330,0.8900694918697737,COMPLETE
4663,9568.19012931406,2022-04-05 05:07:20.546252,2022-04-05 05:07:29.682343,0 days 00:00:09.136091,10,0.7749103601867721,0.02882681049498377,0.0014668333692106374,0.008024113990281358,10,532,1000,429,0.8853897955759765,COMPLETE
3229,9568.190173161564,2022-04-05 01:00:33.728790,2022-04-05 01:00:42.271115,0 days 00:00:08.542325,10,0.8002253831295512,0.007907036480581638,0.0015849179734485164,0.007901901136438768,10,568,917,433,0.8996377067506272,COMPLETE
4686,9568.1902139271,2022-04-05 05:11:35.314579,2022-04-05 05:11:45.223162,0 days 00:00:09.908583,10,0.8285591692095914,0.002766820867262225,0.0015242522251482633,0.007706074141725512,12,540,914,520,0.8938566438575315,COMPLETE
860,9568.190218573885,2022-04-04 18:54:45.743173,2022-04-04 18:54:52.990035,0 days 00:00:07.246862,5,0.7584554333205277,0.00818589243642576,0.002463157957668171,0.004958164997261696,10,551,949,448,0.8941708384250227,COMPLETE
1304,9568.190236987672,2022-04-04 20:00:47.596679,2022-04-04 20:00:55.043894,0 days 00:00:07.447215,8,0.7773986874243842,0.04078677846762296,0.0014872232262507514,0.007588372890246842,10,547,971,351,0.8830241519288369,COMPLETE
1945,9568.190269952642,2022-04-04 21:37:45.688371,2022-04-04 21:37:53.329925,0 days 00:00:07.641554,10,0.7658756303179719,0.04467053180932478,0.0012305669697602589,0.004965493001466693,10,551,909,417,0.8967174302430708,COMPLETE
3994,9568.19027780877,2022-04-05 03:11:00.686028,2022-04-05 03:11:10.155495,0 days 00:00:09.469467,9,0.8021404410396595,0.013863352688032328,0.001800369209764735,0.005157346688980273,11,532,721,333,0.890704418270697,COMPLETE
4604,9568.190295821507,2022-04-05 04:56:34.279921,2022-04-05 04:56:44.046136,0 days 00:00:09.766215,10,0.8413396724431711,0.0008319629858131618,0.0025812269978843574,0.00516410586039294,11,535,949,391,0.8967410360728223,COMPLETE
1585,9568.19031979809,2022-04-04 20:43:57.229609,2022-04-04 20:44:04.717675,0 days 00:00:07.488066,9,0.7353946985336611,0.036496860018089876,0.002575003766162895,0.004950184554527001,10,551,953,312,0.8938673615163661,COMPLETE
2607,9568.190326603257,2022-04-04 23:21:51.161124,2022-04-04 23:21:59.648490,0 days 00:00:08.487366,10,0.8046468625583606,0.01184306305758013,0.002451023160721001,0.005589837962961075,11,545,982,369,0.8932929592883041,COMPLETE
889,9568.19033149294,2022-04-04 18:59:19.973102,2022-04-04 18:59:26.921067,0 days 00:00:06.947965,9,0.7637656735797103,0.007575586699807909,0.0012582861118978477,0.0077623146489656505,10,562,672,342,0.8914039076637758,COMPLETE
3295,9568.190331920683,2022-04-05 01:10:59.736452,2022-04-05 01:11:08.310908,0 days 00:00:08.574456,10,0.7951803156685384,0.008418466189497676,0.0007013224628408666,0.006419662905844422,10,558,933,436,0.8896886074832919,COMPLETE
976,9568.19034845784,2022-04-04 19:10:46.043372,2022-04-04 19:10:53.038170,0 days 00:00:06.994798,9,0.7724078726753535,0.005567409732492801,0.0016909458560226927,0.007897435404224775,10,568,989,372,0.8963992703591925,COMPLETE
4218,9568.1903537295,2022-04-05 03:48:27.868081,2022-04-05 03:48:37.288670,0 days 00:00:09.420589,10,0.7867461294251477,0.028161207935275986,0.0036741685255122962,0.005308181472978974,11,548,974,416,0.8935872758680027,COMPLETE
4689,9568.190391014232,2022-04-05 05:12:04.407549,2022-04-05 05:12:14.235367,0 days 00:00:09.827818,10,0.8101880415323149,0.011177291082046665,0.001338542831389691,0.0050768340362595185,11,537,564,485,0.8967209546018694,COMPLETE
2492,9568.19041022081,2022-04-04 23:04:34.921527,2022-04-04 23:04:43.500287,0 days 00:00:08.578760,9,0.8007735811398776,0.03876338829739906,0.0013147085925406365,0.005190995818841165,11,537,953,627,0.894153037902114,COMPLETE
4747,9568.190416784222,2022-04-05 05:21:45.864954,2022-04-05 05:21:54.595925,0 days 00:00:08.730971,9,0.7847874554906578,0.0004289922134378968,0.001393662106399678,0.00800532215288414,11,828,938,410,0.8905004329951521,COMPLETE
1280,9568.190417832271,2022-04-04 19:57:41.088449,2022-04-04 19:57:48.957817,0 days 00:00:07.869368,9,0.7916696008935447,0.03677087359857281,0.0010807019697660653,0.005353308368901159,11,530,926,379,0.8956246974008603,COMPLETE
3962,9568.190434345488,2022-04-05 03:06:03.685535,2022-04-05 03:06:13.023573,0 days 00:00:09.338038,10,0.7909136995854346,0.025052166353016145,0.0010898203394415968,0.007856063587605114,12,540,659,355,0.8911737337856332,COMPLETE
