loss,params,iteration,train_time
2707.745314780616,"{'depth': 6, 'iterations': 315, 'l2_leaf_reg': 0.825110114728961, 'learning_rate': 0.13143199843003725, 'min_data_in_leaf': 6, 'one_hot_max_size': 18}",109,33.15867626599902
2445.840493729231,"{'depth': 12, 'iterations': 477, 'l2_leaf_reg': 0.7265511562024466, 'learning_rate': 0.16372836248543565, 'min_data_in_leaf': 14, 'one_hot_max_size': 17}",110,121.63743375000013
2647.876914722005,"{'depth': 10, 'iterations': 140, 'l2_leaf_reg': 0.8379728244542433, 'learning_rate': 0.11407721491209492, 'min_data_in_leaf': 4, 'one_hot_max_size': 2}",111,43.25585369599867
2462.0907893481203,"{'depth': 12, 'iterations': 263, 'l2_leaf_reg': 0.48994605150924025, 'learning_rate': 0.18179416317235036, 'min_data_in_leaf': 16, 'one_hot_max_size': 10}",112,72.31200637300026
2541.81103533119,"{'depth': 8, 'iterations': 370, 'l2_leaf_reg': 0.8750245842706196, 'learning_rate': 0.13892252506758354, 'min_data_in_leaf': 19, 'one_hot_max_size': 7}",113,92.52465270299945
2470.221562629925,"{'depth': 12, 'iterations': 278, 'l2_leaf_reg': 0.17122087345739395, 'learning_rate': 0.21930077697511738, 'min_data_in_leaf': 17, 'one_hot_max_size': 11}",114,75.92894863500078
2516.911164682484,"{'depth': 7, 'iterations': 436, 'l2_leaf_reg': 0.6712790575111703, 'learning_rate': 0.2991522966748602, 'min_data_in_leaf': 12, 'one_hot_max_size': 5}",115,114.23521733500093
2535.510585734065,"{'depth': 12, 'iterations': 227, 'l2_leaf_reg': 0.6927164409480346, 'learning_rate': 0.08237606725627271, 'min_data_in_leaf': 13, 'one_hot_max_size': 13}",116,63.38653432299907
2639.8091679973068,"{'depth': 9, 'iterations': 235, 'l2_leaf_reg': 0.9941053052918217, 'learning_rate': 0.09062807327994968, 'min_data_in_leaf': 5, 'one_hot_max_size': 12}",117,36.754295773000194
2485.784809591905,"{'depth': 12, 'iterations': 206, 'l2_leaf_reg': 0.961676356153802, 'learning_rate': 0.1564253570600247, 'min_data_in_leaf': 3, 'one_hot_max_size': 4}",118,187.7636350800003
2455.705981569964,"{'depth': 11, 'iterations': 412, 'l2_leaf_reg': 0.5621850031280617, 'learning_rate': 0.1251355845881304, 'min_data_in_leaf': 18, 'one_hot_max_size': 6}",119,214.7920005449996
2926.675361062738,"{'depth': 6, 'iterations': 115, 'l2_leaf_reg': 0.8954928933414293, 'learning_rate': 0.1715598522989505, 'min_data_in_leaf': 11, 'one_hot_max_size': 15}",120,19.107531736000965
2563.274821666356,"{'depth': 10, 'iterations': 400, 'l2_leaf_reg': 0.8071332847191388, 'learning_rate': 0.06028857175933833, 'min_data_in_leaf': 16, 'one_hot_max_size': 3}",121,223.23966014599864
3136.066989096984,"{'depth': 12, 'iterations': 100, 'l2_leaf_reg': 0.02282302620649873, 'learning_rate': 0.029777798788250376, 'min_data_in_leaf': 2, 'one_hot_max_size': 8}",122,56.528300523001235
2500.7062943719325,"{'depth': 12, 'iterations': 183, 'l2_leaf_reg': 0.6164450402858145, 'learning_rate': 0.14644434746610627, 'min_data_in_leaf': 9, 'one_hot_max_size': 7}",123,93.1429085790005
2495.2585238965207,"{'depth': 8, 'iterations': 339, 'l2_leaf_reg': 0.6527683696668392, 'learning_rate': 0.28571019138800924, 'min_data_in_leaf': 8, 'one_hot_max_size': 14}",124,42.5748866490012
3053.440925200617,"{'depth': 7, 'iterations': 156, 'l2_leaf_reg': 0.8486986998621208, 'learning_rate': 0.06729994775262085, 'min_data_in_leaf': 7, 'one_hot_max_size': 12}",125,22.769490546999805
2487.134439730241,"{'depth': 12, 'iterations': 311, 'l2_leaf_reg': 0.3916894981791551, 'learning_rate': 0.2709634848714858, 'min_data_in_leaf': 14, 'one_hot_max_size': 16}",126,83.8556618420007
2534.592752512781,"{'depth': 9, 'iterations': 485, 'l2_leaf_reg': 0.23935343859147784, 'learning_rate': 0.07719689857273103, 'min_data_in_leaf': 16, 'one_hot_max_size': 10}",127,62.37648478700066
2599.228037329927,"{'depth': 11, 'iterations': 152, 'l2_leaf_reg': 0.5828368158760298, 'learning_rate': 0.10627423096839576, 'min_data_in_leaf': 6, 'one_hot_max_size': 18}",128,33.526367559999926
2500.560694261572,"{'depth': 12, 'iterations': 154, 'l2_leaf_reg': 0.44304821850114606, 'learning_rate': 0.20949596908855184, 'min_data_in_leaf': 4, 'one_hot_max_size': 2}",129,85.08742818499923
2583.3207732483825,"{'depth': 6, 'iterations': 385, 'l2_leaf_reg': 0.7884964034163653, 'learning_rate': 0.22888554963034902, 'min_data_in_leaf': 10, 'one_hot_max_size': 17}",130,37.967309154999384
